timestamp,open,high,low,close
2020-11-26 10:39:00,17189.90000000,17200.00000000,17180.84000000,17198.63000000
2020-11-26 10:40:00,17198.64000000,17228.11000000,17198.63000000,17212.52000000
2020-11-26 10:41:00,17212.52000000,17220.00000000,17202.51000000,17212.56000000
2020-11-26 10:42:00,17212.56000000,17212.56000000,17167.47000000,17171.03000000
2020-11-26 10:43:00,17171.03000000,17197.52000000,17159.49000000,17188.82000000
2020-11-26 10:44:00,17190.68000000,17208.00000000,17179.38000000,17195.63000000
2020-11-26 10:45:00,17195.44000000,17198.67000000,17159.49000000,17160.00000000
2020-11-26 10:46:00,17160.04000000,17188.30000000,17135.06000000,17185.82000000
2020-11-26 10:47:00,17188.42000000,17229.76000000,17182.28000000,17224.48000000
2020-11-26 10:48:00,17224.48000000,17250.00000000,17219.53000000,17245.59000000
2020-11-26 10:49:00,17245.85000000,17250.00000000,17223.59000000,17227.65000000
2020-11-26 10:50:00,17226.92000000,17268.00000000,17226.92000000,17250.23000000
2020-11-26 10:51:00,17251.82000000,17283.67000000,17248.66000000,17269.41000000
2020-11-26 10:52:00,17269.42000000,17270.01000000,17235.78000000,17267.33000000
2020-11-26 10:53:00,17267.33000000,17279.08000000,17250.00000000,17269.13000000
2020-11-26 10:54:00,17269.30000000,17289.10000000,17250.00000000,17250.01000000
2020-11-26 10:55:00,17250.00000000,17274.70000000,17244.13000000,17264.23000000
2020-11-26 10:56:00,17264.22000000,17275.62000000,17254.50000000,17255.01000000
2020-11-26 10:57:00,17255.01000000,17256.72000000,17222.12000000,17222.12000000
2020-11-26 10:58:00,17222.13000000,17266.36000000,17222.12000000,17262.07000000
2020-11-26 10:59:00,17262.07000000,17288.00000000,17260.06000000,17285.00000000
2020-11-26 11:00:00,17285.00000000,17287.98000000,17253.88000000,17284.04000000
2020-11-26 11:01:00,17284.05000000,17314.62000000,17281.26000000,17308.17000000
2020-11-26 11:02:00,17308.17000000,17323.14000000,17290.00000000,17320.00000000
2020-11-26 11:03:00,17320.01000000,17352.24000000,17315.94000000,17343.42000000
2020-11-26 11:04:00,17343.21000000,17350.71000000,17300.87000000,17332.23000000
2020-11-26 11:05:00,17332.25000000,17340.54000000,17311.20000000,17314.08000000
2020-11-26 11:06:00,17314.25000000,17326.51000000,17300.31000000,17324.03000000
2020-11-26 11:07:00,17324.03000000,17342.86000000,17311.03000000,17332.54000000
2020-11-26 11:08:00,17332.53000000,17341.98000000,17307.08000000,17312.54000000
2020-11-26 11:09:00,17312.54000000,17340.32000000,17312.54000000,17334.75000000
2020-11-26 11:10:00,17334.75000000,17363.23000000,17330.17000000,17330.18000000
2020-11-26 11:11:00,17330.17000000,17366.00000000,17326.67000000,17361.20000000
2020-11-26 11:12:00,17361.20000000,17388.88000000,17360.45000000,17381.75000000
2020-11-26 11:13:00,17381.74000000,17381.75000000,17362.96000000,17378.70000000
2020-11-26 11:14:00,17377.62000000,17387.96000000,17362.00000000,17370.00000000
2020-11-26 11:15:00,17370.00000000,17370.01000000,17326.84000000,17338.73000000
2020-11-26 11:16:00,17338.73000000,17338.73000000,17307.32000000,17320.19000000
2020-11-26 11:17:00,17320.19000000,17356.28000000,17307.34000000,17356.27000000
2020-11-26 11:18:00,17354.28000000,17375.74000000,17351.94000000,17373.47000000
2020-11-26 11:19:00,17373.47000000,17390.00000000,17366.83000000,17386.00000000
2020-11-26 11:20:00,17386.00000000,17420.93000000,17380.00000000,17408.84000000
2020-11-26 11:21:00,17408.85000000,17416.77000000,17378.15000000,17381.44000000
2020-11-26 11:22:00,17381.43000000,17404.17000000,17377.62000000,17382.00000000
2020-11-26 11:23:00,17382.01000000,17382.69000000,17315.00000000,17330.27000000
2020-11-26 11:24:00,17329.46000000,17342.73000000,17300.00000000,17300.00000000
2020-11-26 11:25:00,17300.00000000,17325.06000000,17290.00000000,17317.61000000
2020-11-26 11:26:00,17316.81000000,17324.34000000,17300.94000000,17312.91000000
2020-11-26 11:27:00,17312.91000000,17324.99000000,17274.88000000,17300.00000000
2020-11-26 11:28:00,17300.00000000,17310.01000000,17264.08000000,17272.78000000
2020-11-26 11:29:00,17276.70000000,17289.79000000,17253.92000000,17267.83000000
2020-11-26 11:30:00,17267.83000000,17289.55000000,17266.24000000,17278.98000000
2020-11-26 11:31:00,17278.99000000,17294.56000000,17266.24000000,17294.56000000
2020-11-26 11:32:00,17294.56000000,17299.99000000,17265.71000000,17271.18000000
2020-11-26 11:33:00,17270.36000000,17279.22000000,17255.65000000,17268.82000000
2020-11-26 11:34:00,17268.82000000,17289.80000000,17261.66000000,17261.67000000
2020-11-26 11:35:00,17261.67000000,17293.39000000,17259.61000000,17290.10000000
2020-11-26 11:36:00,17290.11000000,17343.23000000,17290.10000000,17316.64000000
2020-11-26 11:37:00,17316.64000000,17334.95000000,17316.63000000,17319.08000000
2020-11-26 11:38:00,17319.08000000,17319.10000000,17268.16000000,17274.83000000
2020-11-26 11:39:00,17274.83000000,17285.50000000,17235.78000000,17235.78000000
2020-11-26 11:40:00,17237.20000000,17248.48000000,17199.59000000,17199.59000000
2020-11-26 11:41:00,17199.59000000,17217.94000000,17199.59000000,17215.61000000
2020-11-26 11:42:00,17215.61000000,17226.00000000,17166.53000000,17172.26000000
2020-11-26 11:43:00,17172.12000000,17172.12000000,17108.80000000,17138.32000000
2020-11-26 11:44:00,17138.31000000,17138.31000000,17084.45000000,17085.15000000
2020-11-26 11:45:00,17085.75000000,17144.31000000,17082.52000000,17141.83000000
2020-11-26 11:46:00,17141.83000000,17160.34000000,17135.91000000,17145.32000000
2020-11-26 11:47:00,17145.32000000,17152.30000000,17106.70000000,17151.33000000
2020-11-26 11:48:00,17153.41000000,17173.28000000,17151.33000000,17161.28000000
2020-11-26 11:49:00,17161.27000000,17161.28000000,17085.86000000,17107.99000000
2020-11-26 11:50:00,17107.56000000,17108.15000000,17000.00000000,17023.55000000
2020-11-26 11:51:00,17023.78000000,17040.00000000,16930.30000000,16971.34000000
2020-11-26 11:52:00,16971.34000000,17043.51000000,16971.34000000,17040.54000000
2020-11-26 11:53:00,17040.54000000,17059.59000000,17019.27000000,17032.00000000
2020-11-26 11:54:00,17032.00000000,17085.62000000,17032.00000000,17080.48000000
2020-11-26 11:55:00,17080.49000000,17082.84000000,17058.00000000,17067.43000000
2020-11-26 11:56:00,17067.43000000,17146.16000000,17067.43000000,17111.16000000
2020-11-26 11:57:00,17111.49000000,17146.16000000,17111.49000000,17115.96000000
2020-11-26 11:58:00,17115.95000000,17116.81000000,17020.00000000,17047.56000000
2020-11-26 11:59:00,17046.46000000,17124.74000000,17002.23000000,17100.00000000
2020-11-26 12:00:00,17100.00000000,17119.91000000,17069.97000000,17097.66000000
2020-11-26 12:01:00,17097.67000000,17104.49000000,17020.23000000,17034.31000000
2020-11-26 12:02:00,17031.11000000,17042.71000000,17003.17000000,17016.86000000
2020-11-26 12:03:00,17016.86000000,17017.74000000,16963.79000000,17010.72000000
2020-11-26 12:04:00,17013.66000000,17057.42000000,17013.66000000,17035.44000000
2020-11-26 12:05:00,17035.23000000,17041.48000000,17001.00000000,17018.31000000
2020-11-26 12:06:00,17018.30000000,17108.88000000,17017.40000000,17106.84000000
2020-11-26 12:07:00,17106.85000000,17168.43000000,17106.85000000,17167.24000000
2020-11-26 12:08:00,17167.03000000,17189.61000000,17154.09000000,17175.44000000
2020-11-26 12:09:00,17175.45000000,17175.45000000,17144.87000000,17146.82000000
2020-11-26 12:10:00,17146.82000000,17217.00000000,17146.82000000,17204.15000000
2020-11-26 12:11:00,17204.29000000,17214.61000000,17190.00000000,17205.49000000
2020-11-26 12:12:00,17205.49000000,17232.00000000,17203.00000000,17230.10000000
2020-11-26 12:13:00,17230.69000000,17236.24000000,17213.68000000,17231.05000000
2020-11-26 12:14:00,17231.05000000,17234.92000000,17161.38000000,17206.80000000
2020-11-26 12:15:00,17206.80000000,17236.98000000,17203.09000000,17227.51000000
2020-11-26 12:16:00,17227.50000000,17275.00000000,17224.45000000,17275.00000000
2020-11-26 12:17:00,17274.99000000,17288.61000000,17270.00000000,17276.21000000
2020-11-26 12:18:00,17275.87000000,17278.37000000,17246.60000000,17269.18000000
2020-11-26 12:19:00,17269.18000000,17283.14000000,17245.24000000,17271.39000000
2020-11-26 12:20:00,17271.21000000,17324.39000000,17270.25000000,17321.43000000
2020-11-26 12:21:00,17321.44000000,17356.16000000,17313.64000000,17332.23000000
2020-11-26 12:22:00,17332.24000000,17342.02000000,17316.55000000,17320.66000000
2020-11-26 12:23:00,17320.66000000,17339.02000000,17309.49000000,17328.03000000
2020-11-26 12:24:00,17328.02000000,17330.00000000,17296.00000000,17297.42000000
2020-11-26 12:25:00,17297.42000000,17310.24000000,17253.26000000,17308.85000000
2020-11-26 12:26:00,17308.84000000,17311.38000000,17265.00000000,17268.49000000
2020-11-26 12:27:00,17268.48000000,17324.48000000,17268.48000000,17312.24000000
2020-11-26 12:28:00,17312.25000000,17314.95000000,17285.32000000,17285.33000000
2020-11-26 12:29:00,17285.32000000,17310.99000000,17267.93000000,17310.98000000
2020-11-26 12:30:00,17310.98000000,17339.42000000,17300.12000000,17324.99000000
2020-11-26 12:31:00,17324.99000000,17340.96000000,17319.85000000,17328.87000000
2020-11-26 12:32:00,17328.87000000,17330.00000000,17272.45000000,17272.46000000
2020-11-26 12:33:00,17272.46000000,17275.81000000,17250.19000000,17267.38000000
2020-11-26 12:34:00,17267.38000000,17270.00000000,17250.09000000,17269.99000000
2020-11-26 12:35:00,17270.00000000,17276.51000000,17223.62000000,17232.18000000
2020-11-26 12:36:00,17232.18000000,17256.00000000,17220.37000000,17232.09000000
2020-11-26 12:37:00,17233.05000000,17266.43000000,17221.98000000,17259.56000000
2020-11-26 12:38:00,17259.57000000,17259.57000000,17235.69000000,17235.69000000
2020-11-26 12:39:00,17235.69000000,17235.69000000,17160.65000000,17178.98000000
2020-11-26 12:40:00,17178.97000000,17246.01000000,17174.67000000,17242.88000000
2020-11-26 12:41:00,17242.88000000,17286.49000000,17242.88000000,17259.83000000
2020-11-26 12:42:00,17259.82000000,17288.79000000,17256.16000000,17279.66000000
2020-11-26 12:43:00,17279.67000000,17293.79000000,17277.97000000,17289.33000000
2020-11-26 12:44:00,17289.33000000,17289.34000000,17277.40000000,17281.17000000
2020-11-26 12:45:00,17281.16000000,17325.00000000,17281.16000000,17323.49000000
2020-11-26 12:46:00,17323.51000000,17345.78000000,17290.00000000,17294.99000000
2020-11-26 12:47:00,17295.00000000,17345.50000000,17294.99000000,17336.88000000
2020-11-26 12:48:00,17336.88000000,17353.83000000,17325.95000000,17338.11000000
2020-11-26 12:49:00,17338.11000000,17356.48000000,17332.51000000,17337.15000000
2020-11-26 12:50:00,17337.17000000,17348.29000000,17300.80000000,17320.00000000
2020-11-26 12:51:00,17320.59000000,17356.55000000,17312.58000000,17341.57000000
2020-11-26 12:52:00,17341.58000000,17346.72000000,17296.22000000,17322.09000000
2020-11-26 12:53:00,17322.09000000,17322.09000000,17304.39000000,17320.00000000
2020-11-26 12:54:00,17319.99000000,17324.75000000,17283.17000000,17286.47000000
2020-11-26 12:55:00,17286.48000000,17297.36000000,17279.07000000,17293.98000000
2020-11-26 12:56:00,17293.97000000,17303.04000000,17282.47000000,17294.75000000
2020-11-26 12:57:00,17294.76000000,17308.17000000,17268.74000000,17308.09000000
2020-11-26 12:58:00,17308.13000000,17343.63000000,17299.51000000,17338.58000000
2020-11-26 12:59:00,17338.58000000,17384.95000000,17338.57000000,17369.17000000
2020-11-26 13:00:00,17369.17000000,17395.47000000,17367.53000000,17367.66000000
2020-11-26 13:01:00,17367.66000000,17381.38000000,17340.50000000,17361.24000000
2020-11-26 13:02:00,17361.24000000,17362.80000000,17320.00000000,17320.00000000
2020-11-26 13:03:00,17320.00000000,17323.63000000,17279.35000000,17320.91000000
2020-11-26 13:04:00,17320.91000000,17335.19000000,17300.01000000,17304.03000000
2020-11-26 13:05:00,17304.03000000,17318.47000000,17304.03000000,17314.59000000
2020-11-26 13:06:00,17314.58000000,17315.18000000,17282.86000000,17292.03000000
2020-11-26 13:07:00,17291.83000000,17292.72000000,17263.27000000,17276.14000000
2020-11-26 13:08:00,17276.14000000,17314.25000000,17272.65000000,17297.35000000
2020-11-26 13:09:00,17296.77000000,17328.76000000,17296.45000000,17316.55000000
2020-11-26 13:10:00,17316.55000000,17319.40000000,17283.10000000,17285.62000000
2020-11-26 13:11:00,17285.63000000,17288.85000000,17267.64000000,17272.23000000
2020-11-26 13:12:00,17272.74000000,17276.78000000,17242.79000000,17255.03000000
2020-11-26 13:13:00,17255.03000000,17275.70000000,17236.87000000,17272.01000000
2020-11-26 13:14:00,17272.01000000,17275.70000000,17265.87000000,17272.55000000
2020-11-26 13:15:00,17272.55000000,17283.18000000,17272.55000000,17275.06000000
2020-11-26 13:16:00,17275.07000000,17275.30000000,17216.43000000,17216.44000000
2020-11-26 13:17:00,17216.44000000,17237.79000000,17213.93000000,17221.99000000
2020-11-26 13:18:00,17222.00000000,17245.60000000,17222.00000000,17228.95000000
2020-11-26 13:19:00,17228.96000000,17269.19000000,17228.95000000,17251.23000000
2020-11-26 13:20:00,17252.76000000,17252.76000000,17235.26000000,17235.27000000
2020-11-26 13:21:00,17235.27000000,17242.00000000,17232.04000000,17232.05000000
2020-11-26 13:22:00,17232.05000000,17233.80000000,17206.43000000,17215.21000000
2020-11-26 13:23:00,17215.21000000,17283.82000000,17215.20000000,17267.20000000
2020-11-26 13:24:00,17267.19000000,17299.00000000,17264.29000000,17297.38000000
2020-11-26 13:25:00,17297.39000000,17299.80000000,17280.50000000,17287.70000000
2020-11-26 13:26:00,17287.70000000,17295.83000000,17271.51000000,17286.24000000
2020-11-26 13:27:00,17286.25000000,17298.66000000,17285.50000000,17294.45000000
2020-11-26 13:28:00,17294.45000000,17297.09000000,17286.26000000,17292.70000000
2020-11-26 13:29:00,17292.69000000,17292.70000000,17252.96000000,17252.96000000
2020-11-26 13:30:00,17252.96000000,17288.55000000,17252.96000000,17286.05000000
2020-11-26 13:31:00,17286.05000000,17302.30000000,17286.01000000,17302.29000000
2020-11-26 13:32:00,17302.30000000,17318.07000000,17287.46000000,17318.07000000
2020-11-26 13:33:00,17318.07000000,17318.07000000,17289.90000000,17296.96000000
2020-11-26 13:34:00,17296.96000000,17310.00000000,17295.07000000,17300.68000000
2020-11-26 13:35:00,17300.67000000,17376.38000000,17300.37000000,17320.72000000
2020-11-26 13:36:00,17320.73000000,17341.98000000,17319.45000000,17324.86000000
2020-11-26 13:37:00,17324.85000000,17337.35000000,17323.73000000,17335.96000000
2020-11-26 13:38:00,17335.97000000,17338.16000000,17311.97000000,17314.50000000
2020-11-26 13:39:00,17314.49000000,17314.50000000,17272.24000000,17274.18000000
2020-11-26 13:40:00,17274.18000000,17280.00000000,17263.07000000,17275.67000000
2020-11-26 13:41:00,17275.68000000,17286.00000000,17250.16000000,17250.17000000
2020-11-26 13:42:00,17250.16000000,17277.43000000,17249.94000000,17265.38000000
2020-11-26 13:43:00,17265.73000000,17270.98000000,17223.63000000,17248.65000000
2020-11-26 13:44:00,17248.66000000,17266.98000000,17224.98000000,17230.84000000
2020-11-26 13:45:00,17230.84000000,17251.38000000,17223.29000000,17239.25000000
2020-11-26 13:46:00,17239.25000000,17239.25000000,17210.06000000,17220.18000000
2020-11-26 13:47:00,17220.18000000,17270.40000000,17218.34000000,17270.39000000
2020-11-26 13:48:00,17270.40000000,17272.75000000,17257.14000000,17268.61000000
2020-11-26 13:49:00,17268.62000000,17303.44000000,17268.61000000,17281.08000000
2020-11-26 13:50:00,17281.08000000,17292.55000000,17272.09000000,17285.00000000
2020-11-26 13:51:00,17285.00000000,17285.00000000,17241.89000000,17243.57000000
2020-11-26 13:52:00,17243.57000000,17247.05000000,17218.03000000,17221.50000000
2020-11-26 13:53:00,17221.51000000,17234.07000000,17215.05000000,17216.16000000
2020-11-26 13:54:00,17216.16000000,17217.22000000,17211.91000000,17215.24000000
2020-11-26 13:55:00,17215.24000000,17215.25000000,17179.41000000,17195.66000000
2020-11-26 13:56:00,17195.67000000,17200.71000000,17129.90000000,17139.41000000
2020-11-26 13:57:00,17141.15000000,17175.23000000,17105.57000000,17119.39000000
2020-11-26 13:58:00,17119.39000000,17119.39000000,17077.35000000,17091.50000000
2020-11-26 13:59:00,17088.70000000,17093.25000000,17045.08000000,17054.57000000
2020-11-26 14:00:00,17054.02000000,17120.00000000,17052.05000000,17118.80000000
2020-11-26 14:01:00,17118.79000000,17119.98000000,17028.00000000,17036.35000000
2020-11-26 14:02:00,17037.31000000,17039.06000000,16980.00000000,17037.64000000
2020-11-26 14:03:00,17037.63000000,17040.22000000,17000.00000000,17007.57000000
2020-11-26 14:04:00,17007.56000000,17007.57000000,16905.00000000,16931.24000000
2020-11-26 14:05:00,16927.95000000,16931.24000000,16800.00000000,16919.65000000
2020-11-26 14:06:00,16919.65000000,17007.57000000,16905.15000000,16954.68000000
2020-11-26 14:07:00,16954.97000000,17022.66000000,16951.00000000,16993.49000000
2020-11-26 14:08:00,16993.48000000,17020.00000000,16954.13000000,17009.53000000
2020-11-26 14:09:00,17011.16000000,17017.05000000,16989.92000000,17015.00000000
2020-11-26 14:10:00,17015.00000000,17016.13000000,16984.37000000,16986.59000000
2020-11-26 14:11:00,16987.03000000,17008.99000000,16955.77000000,16968.49000000
2020-11-26 14:12:00,16966.70000000,16975.65000000,16944.00000000,16969.08000000
2020-11-26 14:13:00,16969.07000000,17017.05000000,16968.71000000,17002.10000000
2020-11-26 14:14:00,17002.10000000,17017.05000000,16992.87000000,17017.05000000
2020-11-26 14:15:00,17017.05000000,17017.05000000,16935.17000000,16951.00000000
2020-11-26 14:16:00,16950.50000000,16980.00000000,16917.65000000,16976.00000000
2020-11-26 14:17:00,16975.99000000,17010.00000000,16962.84000000,17001.44000000
2020-11-26 14:18:00,17000.00000000,17000.76000000,16917.91000000,16934.20000000
2020-11-26 14:19:00,16934.20000000,16937.31000000,16850.35000000,16898.21000000
2020-11-26 14:20:00,16898.20000000,16910.97000000,16842.10000000,16849.82000000
2020-11-26 14:21:00,16849.83000000,16899.00000000,16812.48000000,16889.06000000
2020-11-26 14:22:00,16889.06000000,16940.86000000,16873.90000000,16930.52000000
2020-11-26 14:23:00,16930.51000000,16935.48000000,16885.07000000,16885.07000000
2020-11-26 14:24:00,16883.94000000,16895.35000000,16850.24000000,16850.25000000
2020-11-26 14:25:00,16850.25000000,16892.10000000,16818.00000000,16832.25000000
2020-11-26 14:26:00,16835.00000000,16870.81000000,16800.00000000,16870.81000000
2020-11-26 14:27:00,16865.83000000,16872.00000000,16761.61000000,16781.17000000
2020-11-26 14:28:00,16781.16000000,16782.29000000,16750.00000000,16773.67000000
2020-11-26 14:29:00,16773.68000000,16848.00000000,16771.72000000,16837.29000000
2020-11-26 14:30:00,16837.29000000,16928.93000000,16837.27000000,16928.93000000
2020-11-26 14:31:00,16928.92000000,16928.93000000,16860.00000000,16877.64000000
2020-11-26 14:32:00,16877.64000000,16928.93000000,16877.63000000,16923.05000000
2020-11-26 14:33:00,16923.05000000,16959.41000000,16914.91000000,16945.30000000
2020-11-26 14:34:00,16945.95000000,16949.50000000,16915.00000000,16935.35000000
2020-11-26 14:35:00,16935.34000000,16945.77000000,16918.36000000,16930.67000000
2020-11-26 14:36:00,16930.67000000,16934.32000000,16891.12000000,16891.12000000
2020-11-26 14:37:00,16891.16000000,16898.98000000,16867.64000000,16894.77000000
2020-11-26 14:38:00,16894.77000000,16918.48000000,16871.99000000,16916.63000000
2020-11-26 14:39:00,16916.62000000,16916.88000000,16860.14000000,16865.94000000
2020-11-26 14:40:00,16865.93000000,16865.94000000,16802.10000000,16810.23000000
2020-11-26 14:41:00,16810.24000000,16852.10000000,16759.88000000,16845.39000000
2020-11-26 14:42:00,16845.40000000,16900.00000000,16800.12000000,16867.74000000
2020-11-26 14:43:00,16867.52000000,16885.74000000,16821.94000000,16826.27000000
2020-11-26 14:44:00,16826.26000000,16862.87000000,16821.69000000,16859.82000000
2020-11-26 14:45:00,16860.31000000,16920.00000000,16841.66000000,16872.11000000
2020-11-26 14:46:00,16872.11000000,16906.78000000,16849.03000000,16905.00000000
2020-11-26 14:47:00,16905.00000000,16917.47000000,16887.19000000,16911.56000000
2020-11-26 14:48:00,16911.56000000,16917.13000000,16885.00000000,16916.82000000
2020-11-26 14:49:00,16916.82000000,16917.13000000,16880.12000000,16880.13000000
2020-11-26 14:50:00,16880.13000000,16885.52000000,16801.25000000,16827.91000000
2020-11-26 14:51:00,16834.52000000,16866.84000000,16826.86000000,16842.42000000
2020-11-26 14:52:00,16842.41000000,16850.48000000,16806.54000000,16829.73000000
2020-11-26 14:53:00,16833.43000000,16839.29000000,16786.51000000,16801.20000000
2020-11-26 14:54:00,16801.21000000,16810.00000000,16773.81000000,16807.94000000
2020-11-26 14:55:00,16807.93000000,16837.64000000,16771.73000000,16829.05000000
2020-11-26 14:56:00,16826.71000000,16837.15000000,16793.29000000,16804.56000000
2020-11-26 14:57:00,16804.56000000,16827.88000000,16785.86000000,16811.00000000
2020-11-26 14:58:00,16811.00000000,16813.42000000,16773.00000000,16773.00000000
2020-11-26 14:59:00,16773.00000000,16821.00000000,16732.24000000,16732.33000000
2020-11-26 15:00:00,16732.23000000,16829.99000000,16720.00000000,16796.81000000
2020-11-26 15:01:00,16796.16000000,16826.62000000,16760.00000000,16760.00000000
2020-11-26 15:02:00,16760.77000000,16805.83000000,16750.00000000,16794.35000000
2020-11-26 15:03:00,16794.35000000,16853.81000000,16788.00000000,16843.08000000
2020-11-26 15:04:00,16843.08000000,16878.72000000,16835.02000000,16848.20000000
2020-11-26 15:05:00,16848.20000000,16911.27000000,16846.00000000,16906.67000000
2020-11-26 15:06:00,16905.53000000,16940.00000000,16896.34000000,16935.00000000
2020-11-26 15:07:00,16935.00000000,16942.00000000,16905.56000000,16924.00000000
2020-11-26 15:08:00,16923.99000000,16935.76000000,16898.43000000,16931.14000000
2020-11-26 15:09:00,16931.13000000,16970.84000000,16923.01000000,16942.20000000
2020-11-26 15:10:00,16942.60000000,16995.85000000,16942.60000000,16995.85000000
2020-11-26 15:11:00,16995.85000000,17017.05000000,16967.73000000,17017.05000000
2020-11-26 15:12:00,17017.04000000,17127.95000000,17008.17000000,17121.21000000
2020-11-26 15:13:00,17121.66000000,17127.95000000,17084.09000000,17127.94000000
2020-11-26 15:14:00,17127.95000000,17235.74000000,17125.00000000,17213.45000000
2020-11-26 15:15:00,17212.50000000,17228.62000000,17136.55000000,17170.41000000
2020-11-26 15:16:00,17168.04000000,17250.00000000,17168.04000000,17236.16000000
2020-11-26 15:17:00,17232.62000000,17234.40000000,17165.98000000,17177.30000000
2020-11-26 15:18:00,17178.22000000,17196.52000000,17102.67000000,17124.38000000
2020-11-26 15:19:00,17124.40000000,17151.15000000,17085.00000000,17134.96000000
2020-11-26 15:20:00,17134.96000000,17165.21000000,17114.47000000,17154.88000000
2020-11-26 15:21:00,17153.00000000,17157.50000000,17128.28000000,17133.03000000
2020-11-26 15:22:00,17133.03000000,17153.22000000,17130.00000000,17142.65000000
2020-11-26 15:23:00,17142.65000000,17154.75000000,17134.83000000,17135.58000000
2020-11-26 15:24:00,17135.58000000,17150.00000000,17115.17000000,17143.91000000
2020-11-26 15:25:00,17144.77000000,17200.00000000,17134.00000000,17197.64000000
2020-11-26 15:26:00,17197.65000000,17200.00000000,17165.37000000,17175.10000000
2020-11-26 15:27:00,17175.09000000,17199.45000000,17169.98000000,17189.66000000
2020-11-26 15:28:00,17189.66000000,17197.30000000,17175.48000000,17180.94000000
2020-11-26 15:29:00,17180.95000000,17182.80000000,17146.51000000,17146.77000000
2020-11-26 15:30:00,17146.78000000,17206.00000000,17142.74000000,17204.30000000
2020-11-26 15:31:00,17204.31000000,17208.19000000,17148.05000000,17153.59000000
2020-11-26 15:32:00,17153.59000000,17176.52000000,17131.52000000,17133.82000000
2020-11-26 15:33:00,17133.82000000,17186.61000000,17116.08000000,17186.61000000
2020-11-26 15:34:00,17186.61000000,17207.99000000,17163.19000000,17163.19000000
2020-11-26 15:35:00,17163.19000000,17185.07000000,17151.38000000,17177.67000000
2020-11-26 15:36:00,17177.66000000,17198.34000000,17155.28000000,17159.65000000
2020-11-26 15:37:00,17159.65000000,17165.74000000,17116.08000000,17118.04000000
2020-11-26 15:38:00,17118.04000000,17136.70000000,17112.10000000,17127.54000000
2020-11-26 15:39:00,17127.54000000,17176.21000000,17125.80000000,17176.20000000
2020-11-26 15:40:00,17176.20000000,17186.05000000,17123.13000000,17142.36000000
2020-11-26 15:41:00,17142.36000000,17153.79000000,17120.00000000,17129.47000000
2020-11-26 15:42:00,17129.48000000,17146.25000000,17120.00000000,17141.13000000
2020-11-26 15:43:00,17141.13000000,17141.13000000,17117.54000000,17117.61000000
2020-11-26 15:44:00,17117.61000000,17118.85000000,17082.82000000,17088.97000000
2020-11-26 15:45:00,17088.97000000,17090.59000000,17050.00000000,17065.48000000
2020-11-26 15:46:00,17066.39000000,17113.69000000,17052.10000000,17089.69000000
2020-11-26 15:47:00,17089.69000000,17094.63000000,17038.56000000,17041.10000000
2020-11-26 15:48:00,17041.11000000,17041.11000000,16991.91000000,16995.46000000
2020-11-26 15:49:00,16995.46000000,17061.64000000,16995.45000000,17058.60000000
2020-11-26 15:50:00,17058.40000000,17095.23000000,17032.61000000,17038.25000000
2020-11-26 15:51:00,17038.25000000,17089.70000000,17035.57000000,17074.13000000
2020-11-26 15:52:00,17073.50000000,17075.16000000,17051.44000000,17051.45000000
2020-11-26 15:53:00,17051.44000000,17075.15000000,17050.01000000,17052.10000000
2020-11-26 15:54:00,17052.10000000,17055.80000000,16955.00000000,16971.83000000
2020-11-26 15:55:00,16971.82000000,16991.19000000,16886.69000000,16896.30000000
2020-11-26 15:56:00,16896.30000000,16938.03000000,16866.87000000,16885.13000000
2020-11-26 15:57:00,16885.13000000,16923.40000000,16862.10000000,16891.11000000
2020-11-26 15:58:00,16891.11000000,16900.00000000,16841.49000000,16888.73000000
2020-11-26 15:59:00,16888.73000000,16934.04000000,16880.77000000,16905.18000000
2020-11-26 16:00:00,16906.23000000,16934.04000000,16840.68000000,16927.07000000
2020-11-26 16:01:00,16927.06000000,16932.85000000,16826.16000000,16848.41000000
2020-11-26 16:02:00,16848.40000000,16870.13000000,16810.00000000,16838.70000000
2020-11-26 16:03:00,16838.70000000,16843.57000000,16805.15000000,16812.96000000
2020-11-26 16:04:00,16812.96000000,16862.19000000,16800.00000000,16858.23000000
2020-11-26 16:05:00,16858.24000000,16965.36000000,16857.09000000,16960.96000000
2020-11-26 16:06:00,16960.49000000,17036.65000000,16948.91000000,17021.57000000
2020-11-26 16:07:00,17026.13000000,17029.96000000,16965.24000000,17000.64000000
2020-11-26 16:08:00,16996.95000000,17029.18000000,16993.26000000,16993.27000000
2020-11-26 16:09:00,16993.26000000,17024.95000000,16988.36000000,16993.42000000
2020-11-26 16:10:00,16993.42000000,17023.47000000,16990.17000000,17022.65000000
2020-11-26 16:11:00,17022.65000000,17025.81000000,16952.35000000,16966.83000000
2020-11-26 16:12:00,16966.84000000,16986.45000000,16913.65000000,16918.53000000
2020-11-26 16:13:00,16920.55000000,16926.68000000,16815.00000000,16876.96000000
2020-11-26 16:14:00,16877.85000000,16906.51000000,16859.31000000,16883.12000000
2020-11-26 16:15:00,16883.12000000,16940.57000000,16882.27000000,16938.03000000
2020-11-26 16:16:00,16938.03000000,16941.32000000,16866.14000000,16875.00000000
2020-11-26 16:17:00,16875.01000000,16876.63000000,16839.53000000,16852.84000000
2020-11-26 16:18:00,16852.24000000,16912.10000000,16850.00000000,16907.35000000
2020-11-26 16:19:00,16909.00000000,16934.55000000,16901.61000000,16914.07000000
